Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
1280,40,0.5,True,37,11,181,-3
1280,40,0.5,True,37,12,155,-1
1280,40,0.5,True,37,13,112,0
1280,40,0.5,True,37,14,84,2
1280,40,0.5,True,37,15,13,1
1280,40,0.5,True,38,0,7,0
1280,40,0.5,True,38,1,39,0
1280,40,0.5,True,38,2,91,-1
1280,40,0.5,True,38,3,181,6
1280,40,0.5,True,38,4,213,9
1280,40,0.5,True,38,5,247,9
1280,40,0.5,True,38,6,261,7
1280,40,0.5,True,38,7,282,5
1280,40,0.5,True,38,8,218,3
1280,40,0.5,True,38,9,194,4
1280,40,0.5,True,38,10,176,4
1280,40,0.5,True,38,11,198,7
1280,40,0.5,True,38,12,141,5
1280,40,0.5,True,38,13,102,4
1280,40,0.5,True,38,14,65,2
1280,40,0.5,True,38,15,0,0
1280,40,0.5,True,39,0,0,0
1280,40,0.5,True,39,1,0,0
1280,40,0.5,True,39,2,0,0
1280,40,0.5,True,39,3,13,0
1280,40,0.5,True,39,4,38,0
1280,40,0.5,True,39,5,91,1
1280,40,0.5,True,39,6,153,6
1280,40,0.5,True,39,7,244,13
1280,40,0.5,True,39,8,243,10
1280,40,0.5,True,39,9,252,9
1280,40,0.5,True,39,10,242,12
1280,40,0.5,True,39,11,258,12
1280,40,0.5,True,39,12,207,8
1280,40,0.5,True,39,13,200,8
1280,40,0.5,True,39,14,235,13
1280,40,0.5,True,39,15,181,14
1280,40,0.5,True,39,16,132,11
1280,40,0.5,True,39,17,72,7
1280,40,0.5,True,39,18,11,2
1280,40,0.5,True,40,0,0,0
1280,40,0.5,True,40,1,0,0
1280,40,0.5,True,40,2,7,-1
1280,40,0.5,True,40,3,42,-6
1280,40,0.5,True,40,4,78,-5
1280,40,0.5,True,40,5,117,-1
1280,40,0.5,True,40,6,166,1
1280,40,0.5,True,40,7,250,4
1280,40,0.5,True,40,8,238,5
1280,40,0.5,True,40,9,240,9
1280,40,0.5,True,40,10,217,10
1280,40,0.5,True,40,11,232,15
1280,40,0.5,True,40,12,192,14
1280,40,0.5,True,40,13,185,11
1280,40,0.5,True,40,14,193,13
1280,40,0.5,True,40,15,137,12
1280,40,0.5,True,40,16,106,10
1280,40,0.5,True,40,17,74,7
1280,40,0.5,True,40,18,29,2
1280,40,0.5,True,40,19,1,0
1280,40,0.5,True,40,20,0,0
1280,40,0.5,True,41,0,0,0
1280,40,0.5,True,41,1,8,0
1280,40,0.5,True,41,2,33,1
1280,40,0.5,True,41,3,71,0
1280,40,0.5,True,41,4,148,6
1280,40,0.5,True,41,5,181,17
1280,40,0.5,True,41,6,223,20
1280,40,0.5,True,41,7,287,26
1280,40,0.5,True,41,8,250,21
1280,40,0.5,True,41,9,240,20
1280,40,0.5,True,41,10,224,20
1280,40,0.5,True,41,11,250,18
1280,40,0.5,True,41,12,206,10
1280,40,0.5,True,41,13,175,8
1280,40,0.5,True,41,14,144,10
1280,40,0.5,True,41,15,81,5
1280,40,0.5,True,41,16,59,0
1280,40,0.5,True,41,17,43,0
1280,40,0.5,True,41,18,36,0
1280,40,0.5,True,41,19,12,1
1280,40,0.5,True,42,0,0,0
1280,40,0.5,True,42,1,0,0
1280,40,0.5,True,42,2,6,-1
1280,40,0.5,True,42,3,48,-7
1280,40,0.5,True,42,4,109,-8
1280,40,0.5,True,42,5,167,-7
1280,40,0.5,True,42,6,204,1
1280,40,0.5,True,42,7,247,10
1280,40,0.5,True,42,8,199,14
1280,40,0.5,True,42,9,212,13
1280,40,0.5,True,42,10,226,7
1280,40,0.5,True,42,11,269,7
1280,40,0.5,True,42,12,223,2
1280,40,0.5,True,42,13,195,0
1280,40,0.5,True,42,14,162,-1
1280,40,0.5,True,42,15,147,0
1280,40,0.5,True,42,16,90,0
1280,40,0.5,True,42,17,67,-1
1280,40,0.5,True,42,18,37,2
1280,40,0.5,True,42,19,4,0
1280,40,0.5,True,42,20,0,0
1280,40,0.5,True,43,0,0,1
1280,40,0.5,True,43,1,0,0
1280,40,0.5,True,43,2,5,-1
1280,40,0.5,True,43,3,32,-6
1280,40,0.5,True,43,4,61,-7
1280,40,0.5,True,43,5,104,-6
1280,40,0.5,True,43,6,151,-7
1280,40,0.5,True,43,7,234,-10
1280,40,0.5,True,43,8,237,-12
1280,40,0.5,True,43,9,245,-10
1280,40,0.5,True,43,10,249,-7
1280,40,0.5,True,43,11,293,-7
1280,40,0.5,True,43,12,257,-6
1280,40,0.5,True,43,13,250,0
1280,40,0.5,True,43,14,230,3
1280,40,0.5,True,43,15,226,8
1280,40,0.5,True,43,16,128,4
1280,40,0.5,True,43,17,64,2
1280,40,0.5,True,43,18,11,1
1280,40,0.5,True,44,0,10,-1
1280,40,0.5,True,44,1,33,-4
1280,40,0.5,True,44,2,65,-4
1280,40,0.5,True,44,3,117,-4
1280,40,0.5,True,44,4,152,1
1280,40,0.5,True,44,5,196,5
1280,40,0.5,True,44,6,225,8
1280,40,0.5,True,44,7,273,7
1280,40,0.5,True,44,8,229,7
1280,40,0.5,True,44,9,218,8
1280,40,0.5,True,44,10,209,6
1280,40,0.5,True,44,11,204,2
1280,40,0.5,True,44,12,135,1
1280,40,0.5,True,44,13,90,2
1280,40,0.5,True,44,14,50,2
1280,40,0.5,True,44,15,8,1
1280,40,0.5,True,44,16,0,0
1280,40,0.5,True,45,0,16,-2
1280,40,0.5,True,45,1,44,-4
1280,40,0.5,True,45,2,95,-3
1280,40,0.5,True,45,3,179,0
1280,40,0.5,True,45,4,204,0
1280,40,0.5,True,45,5,232,-1
1280,40,0.5,True,45,6,242,0
1280,40,0.5,True,45,7,277,3
1280,40,0.5,True,45,8,218,3
1280,40,0.5,True,45,9,199,2
1280,40,0.5,True,45,10,177,4
1280,40,0.5,True,45,11,183,4
1280,40,0.5,True,45,12,126,4
1280,40,0.5,True,45,13,91,2
1280,40,0.5,True,45,14,50,2
1280,40,0.5,True,45,15,9,0
1280,40,0.5,True,45,16,0,0
1280,40,0.5,True,46,0,0,0
1280,40,0.5,True,46,1,0,0
1280,40,0.5,True,46,2,0,0
1280,40,0.5,True,46,3,3,0
1280,40,0.5,True,46,4,24,-4
1280,40,0.5,True,46,5,66,-4
1280,40,0.5,True,46,6,116,-2
1280,40,0.5,True,46,7,193,-1
1280,40,0.5,True,46,8,201,0
1280,40,0.5,True,46,9,210,2
1280,40,0.5,True,46,10,214,3
1280,40,0.5,True,46,11,261,6
1280,40,0.5,True,46,12,220,6
1280,40,0.5,True,46,13,219,2
1280,40,0.5,True,46,14,213,1
1280,40,0.5,True,46,15,222,-4
1280,40,0.5,True,46,16,137,-6
1280,40,0.5,True,46,17,112,-8
1280,40,0.5,True,46,18,116,-15
1280,40,0.5,True,46,19,94,-11
1280,40,0.5,True,46,20,61,-7
1280,40,0.5,True,46,21,11,-1
1280,40,0.5,True,46,22,0,0
1280,40,0.5,True,47,0,16,-1
1280,40,0.5,True,47,1,40,-3
1280,40,0.5,True,47,2,73,-2
1280,40,0.5,True,47,3,107,0
1280,40,0.5,True,47,4,177,5
1280,40,0.5,True,47,5,189,7
1280,40,0.5,True,47,6,216,8
1280,40,0.5,True,47,7,258,10
1280,40,0.5,True,47,8,210,4
1280,40,0.5,True,47,9,197,1
1280,40,0.5,True,47,10,184,0
1280,40,0.5,True,47,11,194,-2
1280,40,0.5,True,47,12,139,-2
1280,40,0.5,True,47,13,103,1
1280,40,0.5,True,47,14,62,2
1280,40,0.5,True,47,15,19,1
1280,40,0.5,True,48,0,0,0
1280,40,0.5,True,48,1,17,-2
1280,40,0.5,True,48,2,61,-3
1280,40,0.5,True,48,3,127,1
1280,40,0.5,True,48,4,156,13
1280,40,0.5,True,48,5,194,21
1280,40,0.5,True,48,6,224,25
1280,40,0.5,True,48,7,277,27
1280,40,0.5,True,48,8,232,20
1280,40,0.5,True,48,9,227,16
1280,40,0.5,True,48,10,220,11
1280,40,0.5,True,48,11,245,12
1280,40,0.5,True,48,12,200,8
1280,40,0.5,True,48,13,177,8
1280,40,0.5,True,48,14,151,11
1280,40,0.5,True,48,15,53,4
1280,40,0.5,True,49,0,0,0
1280,40,0.5,True,49,1,11,0
1280,40,0.5,True,49,2,38,0
1280,40,0.5,True,49,3,105,1
1280,40,0.5,True,49,4,152,3
1280,40,0.5,True,49,5,205,5
1280,40,0.5,True,49,6,240,11
1280,40,0.5,True,49,7,289,14
1280,40,0.5,True,49,8,244,13
1280,40,0.5,True,49,9,237,16
1280,40,0.5,True,49,10,225,14
1280,40,0.5,True,49,11,235,14
1280,40,0.5,True,49,12,159,9
1280,40,0.5,True,49,13,111,6
1280,40,0.5,True,49,14,72,3
1280,40,0.5,True,49,15,38,3
1280,40,0.5,True,49,16,6,2
1280,40,0.5,True,49,17,1,0
1280,40,0.5,True,50,0,-1,0
1280,40,0.5,True,50,1,0,0
1280,40,0.5,True,50,2,11,0
1280,40,0.5,True,50,3,73,-4
1280,40,0.5,True,50,4,140,0
1280,40,0.5,True,50,5,204,5
1280,40,0.5,True,50,6,244,6
1280,40,0.5,True,50,7,307,8
1280,40,0.5,True,50,8,261,7
1280,40,0.5,True,50,9,245,4
1280,40,0.5,True,50,10,224,6
1280,40,0.5,True,50,11,236,3
1280,40,0.5,True,50,12,193,2
1280,40,0.5,True,50,13,181,2
1280,40,0.5,True,50,14,160,2
1280,40,0.5,True,50,15,37,2
1280,40,0.5,True,51,0,6,-2
1280,40,0.5,True,51,1,25,-5
1280,40,0.5,True,51,2,69,-6
1280,40,0.5,True,51,3,147,-4
1280,40,0.5,True,51,4,176,-1
1280,40,0.5,True,51,5,205,3
1280,40,0.5,True,51,6,222,0
1280,40,0.5,True,51,7,262,-2
1280,40,0.5,True,51,8,225,0
1280,40,0.5,True,51,9,223,3
1280,40,0.5,True,51,10,261,7
1280,40,0.5,True,51,11,204,6
1280,40,0.5,True,51,12,168,7
1280,40,0.5,True,51,13,130,8
1280,40,0.5,True,51,14,16,1
1280,40,0.5,True,52,0,12,-2
1280,40,0.5,True,52,1,39,-5
1280,40,0.5,True,52,2,92,-7
1280,40,0.5,True,52,3,195,-7
1280,40,0.5,True,52,4,231,-2
1280,40,0.5,True,52,5,263,0
1280,40,0.5,True,52,6,274,1
1280,40,0.5,True,52,7,303,4
1280,40,0.5,True,52,8,232,5
1280,40,0.5,True,52,9,213,7
1280,40,0.5,True,52,10,190,3
1280,40,0.5,True,52,11,174,3
1280,40,0.5,True,52,12,93,3
1280,40,0.5,True,52,13,9,1
1280,40,0.5,True,53,0,23,-2
1280,40,0.5,True,53,1,75,-3
1280,40,0.5,True,53,2,142,0
1280,40,0.5,True,53,3,234,7
1280,40,0.5,True,53,4,235,7
1280,40,0.5,True,53,5,247,5
1280,40,0.5,True,53,6,246,4
1280,40,0.5,True,53,7,288,4
1280,40,0.5,True,53,8,248,5
1280,40,0.5,True,53,9,250,4
1280,40,0.5,True,53,10,219,4
1280,40,0.5,True,53,11,57,1
1280,40,0.5,True,54,0,18,-3
1280,40,0.5,True,54,1,58,-5
1280,40,0.5,True,54,2,112,-1
1280,40,0.5,True,54,3,194,3
1280,40,0.5,True,54,4,209,11
1280,40,0.5,True,54,5,234,16
1280,40,0.5,True,54,6,246,17
1280,40,0.5,True,54,7,289,19
1280,40,0.5,True,54,8,244,15
1280,40,0.5,True,54,9,218,10
1280,40,0.5,True,54,10,226,8
1280,40,0.5,True,54,11,155,6
1280,40,0.5,True,54,12,106,5
1280,40,0.5,True,54,13,54,2
1280,40,0.5,True,54,14,0,0
1280,40,0.5,True,55,0,26,-2
1280,40,0.5,True,55,1,85,-3
1280,40,0.5,True,55,2,159,3
1280,40,0.5,True,55,3,264,15
1280,40,0.5,True,55,4,261,14
1280,40,0.5,True,55,5,273,16
1280,40,0.5,True,55,6,272,16
1280,40,0.5,True,55,7,305,16
1280,40,0.5,True,55,8,252,12
1280,40,0.5,True,55,9,237,10
1280,40,0.5,True,55,10,205,7
1280,40,0.5,True,55,11,195,9
1280,40,0.5,True,55,12,115,5
1280,40,0.5,True,55,13,48,2
1280,40,0.5,True,55,14,4,0
1280,40,0.5,True,56,0,23,-1
1280,40,0.5,True,56,1,70,-1
1280,40,0.5,True,56,2,133,6
1280,40,0.5,True,56,3,221,16
1280,40,0.5,True,56,4,222,15
1280,40,0.5,True,56,5,239,13
1280,40,0.5,True,56,6,228,12
1280,40,0.5,True,56,7,243,9
1280,40,0.5,True,56,8,186,5
1280,40,0.5,True,56,9,167,2
1280,40,0.5,True,56,10,141,2
1280,40,0.5,True,56,11,131,2
1280,40,0.5,True,56,12,64,1
1280,40,0.5,True,56,13,10,0
1280,40,0.5,True,57,0,0,0
1280,40,0.5,True,57,1,0,0
1280,40,0.5,True,57,2,2,0
1280,40,0.5,True,57,3,10,0
1280,40,0.5,True,57,4,3,0
1280,40,0.5,True,57,5,0,0
1280,40,0.5,True,57,6,1,0
1280,40,0.5,True,57,7,13,1
1280,40,0.5,True,57,8,43,3
1280,40,0.5,True,57,9,87,4
1280,40,0.5,True,57,10,143,5
1280,40,0.5,True,57,11,234,7
1280,40,0.5,True,57,12,252,8
1280,40,0.5,True,57,13,286,11
1280,40,0.5,True,57,14,358,12
1280,40,0.5,True,57,15,298,13
1280,40,0.5,True,57,16,263,9
1280,40,0.5,True,57,17,192,6
1280,40,0.5,True,57,18,119,2
1280,40,0.5,True,57,19,13,0
1280,40,0.5,True,58,0,8,0
1280,40,0.5,True,58,1,44,0
1280,40,0.5,True,58,2,105,5
1280,40,0.5,True,58,3,203,15
1280,40,0.5,True,58,4,233,16
1280,40,0.5,True,58,5,261,15
1280,40,0.5,True,58,6,270,18
1280,40,0.5,True,58,7,303,24
1280,40,0.5,True,58,8,239,19
1280,40,0.5,True,58,9,229,17
1280,40,0.5,True,58,10,218,15
1280,40,0.5,True,58,11,233,7
1280,40,0.5,True,58,12,158,4
1280,40,0.5,True,58,13,95,3
1280,40,0.5,True,58,14,22,1
1280,40,0.5,True,59,0,3,0
1280,40,0.5,True,59,1,33,0
1280,40,0.5,True,59,2,92,3
1280,40,0.5,True,59,3,155,7
1280,40,0.5,True,59,4,250,13
1280,40,0.5,True,59,5,255,14
1280,40,0.5,True,59,6,283,17
1280,40,0.5,True,59,7,344,22
1280,40,0.5,True,59,8,287,19
1280,40,0.5,True,59,9,265,18
1280,40,0.5,True,59,10,231,14
1280,40,0.5,True,59,11,218,10
1280,40,0.5,True,59,12,148,5
1280,40,0.5,True,59,13,96,2
1280,40,0.5,True,59,14,14,1
1280,40,0.5,True,60,0,-2,-1
1280,40,0.5,True,60,1,0,0
1280,40,0.5,True,60,2,0,0
1280,40,0.5,True,60,3,5,-1
1280,40,0.5,True,60,4,15,-1
1280,40,0.5,True,60,5,47,0
1280,40,0.5,True,60,6,90,3
1280,40,0.5,True,60,7,148,7
1280,40,0.5,True,60,8,151,6
1280,40,0.5,True,60,9,175,9
1280,40,0.5,True,60,10,241,8
1280,40,0.5,True,60,11,234,9
1280,40,0.5,True,60,12,249,10
1280,40,0.5,True,60,13,260,13
1280,40,0.5,True,60,14,312,18
1280,40,0.5,True,60,15,259,12
1280,40,0.5,True,60,16,230,4
1280,40,0.5,True,60,17,186,1
1280,40,0.5,True,60,18,127,0
1280,40,0.5,True,60,19,0,0
1280,40,0.5,True,61,0,0,1
1280,40,0.5,True,61,1,0,0
1280,40,0.5,True,61,2,1,0
1280,40,0.5,True,61,3,20,-2
1280,40,0.5,True,61,4,46,-1
1280,40,0.5,True,61,5,93,1
1280,40,0.5,True,61,6,142,10
1280,40,0.5,True,61,7,225,17
1280,40,0.5,True,61,8,235,17
1280,40,0.5,True,61,9,264,22
1280,40,0.5,True,61,10,280,27
1280,40,0.5,True,61,11,335,24
1280,40,0.5,True,61,12,289,4
1280,40,0.5,True,61,13,270,-1
1280,40,0.5,True,61,14,213,0
1280,40,0.5,True,61,15,164,7
1280,40,0.5,True,61,16,83,3
1280,40,0.5,True,61,17,61,0
1280,40,0.5,True,61,18,45,1
1280,40,0.5,True,61,19,14,1
1280,40,0.5,True,61,20,0,0
1280,40,0.5,True,62,0,0,0
1280,40,0.5,True,62,1,0,0
1280,40,0.5,True,62,2,21,-4
1280,40,0.5,True,62,3,96,-1
1280,40,0.5,True,62,4,161,5
1280,40,0.5,True,62,5,227,11
1280,40,0.5,True,62,6,270,17
1280,40,0.5,True,62,7,320,21
1280,40,0.5,True,62,8,269,19
1280,40,0.5,True,62,9,253,17
1280,40,0.5,True,62,10,258,10
1280,40,0.5,True,62,11,175,4
1280,40,0.5,True,62,12,129,1
1280,40,0.5,True,62,13,85,1
1280,40,0.5,True,62,14,57,1
1280,40,0.5,True,62,15,39,0
1280,40,0.5,True,62,16,41,-1
1280,40,0.5,True,62,17,47,0
1280,40,0.5,True,62,18,45,2
1280,40,0.5,True,62,19,7,1
1280,40,0.5,True,63,0,-1,0
1280,40,0.5,True,63,1,0,0
1280,40,0.5,True,63,2,0,0
1280,40,0.5,True,63,3,0,0
1280,40,0.5,True,63,4,0,0
1280,40,0.5,True,63,5,0,0
1280,40,0.5,True,63,6,0,0
1280,40,0.5,True,63,7,0,0
1280,40,0.5,True,63,8,20,0
1280,40,0.5,True,63,9,79,-1
1280,40,0.5,True,63,10,175,12
1280,40,0.5,True,63,11,219,21
1280,40,0.5,True,63,12,273,30
1280,40,0.5,True,63,13,307,32
1280,40,0.5,True,63,14,366,27
1280,40,0.5,True,63,15,306,11
1280,40,0.5,True,63,16,276,4
1280,40,0.5,True,63,17,209,0
1280,40,0.5,True,63,18,117,4
1280,40,0.5,True,63,19,8,1
1280,40,0.5,True,64,0,0,0
1280,40,0.5,True,64,1,18,-2
1280,40,0.5,True,64,2,55,-3
1280,40,0.5,True,64,3,135,-1
1280,40,0.5,True,64,4,172,2
1280,40,0.5,True,64,5,216,5
1280,40,0.5,True,64,6,238,7
1280,40,0.5,True,64,7,275,8
1280,40,0.5,True,64,8,226,8
1280,40,0.5,True,64,9,218,1
1280,40,0.5,True,64,10,249,0
1280,40,0.5,True,64,11,215,-2
1280,40,0.5,True,64,12,215,-1
1280,40,0.5,True,64,13,195,1
1280,40,0.5,True,64,14,178,4
1280,40,0.5,True,64,15,108,2
1280,40,0.5,True,64,16,51,0
1280,40,0.5,True,64,17,0,0
1280,40,0.5,True,65,0,19,0
1280,40,0.5,True,65,1,58,-2
1280,40,0.5,True,65,2,116,0
1280,40,0.5,True,65,3,201,3
1280,40,0.5,True,65,4,208,6
1280,40,0.5,True,65,5,234,8
1280,40,0.5,True,65,6,249,7
1280,40,0.5,True,65,7,304,5
1280,40,0.5,True,65,8,259,0
1280,40,0.5,True,65,9,238,0
1280,40,0.5,True,65,10,213,1
1280,40,0.5,True,65,11,213,1
1280,40,0.5,True,65,12,146,1
1280,40,0.5,True,65,13,106,1
1280,40,0.5,True,65,14,66,0
1280,40,0.5,True,65,15,18,1
1280,40,0.5,True,65,16,0,0
1280,40,0.5,True,65,17,0,0
1280,40,0.5,True,66,0,22,-3
1280,40,0.5,True,66,1,69,-5
1280,40,0.5,True,66,2,131,1
1280,40,0.5,True,66,3,224,3
1280,40,0.5,True,66,4,232,2
1280,40,0.5,True,66,5,244,1
1280,40,0.5,True,66,6,232,3
1280,40,0.5,True,66,7,239,2
1280,40,0.5,True,66,8,182,0
1280,40,0.5,True,66,9,162,-5
1280,40,0.5,True,66,10,134,-7
1280,40,0.5,True,66,11,132,-5
1280,40,0.5,True,66,12,101,-2
1280,40,0.5,True,66,13,94,-1
1280,40,0.5,True,66,14,88,-2
1280,40,0.5,True,66,15,41,0
1280,40,0.5,True,66,16,9,0
1280,40,0.5,True,67,0,25,-4
1280,40,0.5,True,67,1,68,-5
1280,40,0.5,True,67,2,110,0
1280,40,0.5,True,67,3,177,-1
1280,40,0.5,True,67,4,189,-3
1280,40,0.5,True,67,5,210,-3
1280,40,0.5,True,67,6,217,-3
1280,40,0.5,True,67,7,243,-6
1280,40,0.5,True,67,8,187,-9
1280,40,0.5,True,67,9,163,-7
1280,40,0.5,True,67,10,142,-7
1280,40,0.5,True,67,11,137,-6
1280,40,0.5,True,67,12,98,-1
1280,40,0.5,True,67,13,82,0
1280,40,0.5,True,67,14,59,2
1280,40,0.5,True,67,15,53,4
1280,40,0.5,True,67,16,18,2
1280,40,0.5,True,67,17,0,0
1280,40,0.5,True,67,18,0,0
1280,40,0.5,True,67,19,0,0
1280,40,0.5,True,67,20,0,0
1280,40,0.5,True,68,0,12,-1
1280,40,0.5,True,68,1,46,-5
1280,40,0.5,True,68,2,99,-3
1280,40,0.5,True,68,3,199,3
1280,40,0.5,True,68,4,232,6
1280,40,0.5,True,68,5,266,8
1280,40,0.5,True,68,6,286,8
1280,40,0.5,True,68,7,338,7
1280,40,0.5,True,68,8,289,7
1280,40,0.5,True,68,9,265,4
1280,40,0.5,True,68,10,277,3
1280,40,0.5,True,68,11,181,2
1280,40,0.5,True,68,12,121,-1
1280,40,0.5,True,68,13,63,0
1280,40,0.5,True,68,14,4,0
1280,40,0.5,True,69,0,15,0
1280,40,0.5,True,69,1,59,-1
1280,40,0.5,True,69,2,123,-2
1280,40,0.5,True,69,3,225,-1
1280,40,0.5,True,69,4,249,-3
1280,40,0.5,True,69,5,282,-3
1280,40,0.5,True,69,6,291,0
1280,40,0.5,True,69,7,319,3
1280,40,0.5,True,69,8,234,6
1280,40,0.5,True,69,9,184,5
1280,40,0.5,True,69,10,141,2
1280,40,0.5,True,69,11,110,0
1280,40,0.5,True,69,12,17,0
1280,40,0.5,True,70,0,12,-1
1280,40,0.5,True,70,1,45,-3
1280,40,0.5,True,70,2,105,-3
1280,40,0.5,True,70,3,202,0
1280,40,0.5,True,70,4,224,-2
1280,40,0.5,True,70,5,260,-1
1280,40,0.5,True,70,6,267,2
1280,40,0.5,True,70,7,298,4
1280,40,0.5,True,70,8,239,2
1280,40,0.5,True,70,9,224,0
1280,40,0.5,True,70,10,205,0
1280,40,0.5,True,70,11,207,0
1280,40,0.5,True,70,12,129,-1
1280,40,0.5,True,70,13,86,1
1280,40,0.5,True,70,14,46,1
1280,40,0.5,True,70,15,1,0
1280,40,0.5,True,71,0,19,-1
1280,40,0.5,True,71,1,66,-7
1280,40,0.5,True,71,2,122,-2
1280,40,0.5,True,71,3,201,2
1280,40,0.5,True,71,4,214,5
1280,40,0.5,True,71,5,247,4
1280,40,0.5,True,71,6,264,1
1280,40,0.5,True,71,7,299,-4
1280,40,0.5,True,71,8,250,-12
1280,40,0.5,True,71,9,233,-8
1280,40,0.5,True,71,10,232,-2
1280,40,0.5,True,71,11,160,1
1280,40,0.5,True,71,12,122,4
1280,40,0.5,True,71,13,77,3
1280,40,0.5,True,71,14,34,2
1280,40,0.5,True,71,15,6,1
1280,40,0.5,True,72,0,7,-1
1280,40,0.5,True,72,1,43,-10
1280,40,0.5,True,72,2,95,-12
1280,40,0.5,True,72,3,183,-9
1280,40,0.5,True,72,4,193,-1
1280,40,0.5,True,72,5,223,0
1280,40,0.5,True,72,6,246,-8
1280,40,0.5,True,72,7,304,-25
1280,40,0.5,True,72,8,254,-35
1280,40,0.5,True,72,9,234,-34
1280,40,0.5,True,72,10,210,-19
1280,40,0.5,True,72,11,224,-13
1280,40,0.5,True,72,12,175,-7
1280,40,0.5,True,72,13,136,-3
1280,40,0.5,True,72,14,86,-1
1280,40,0.5,True,72,15,37,3
1280,40,0.5,True,72,16,1,0
1280,40,0.5,True,72,17,0,0
1280,40,0.5,True,73,0,16,-4
1280,40,0.5,True,73,1,61,-10
1280,40,0.5,True,73,2,118,-13
1280,40,0.5,True,73,3,195,-16
1280,40,0.5,True,73,4,198,-11
1280,40,0.5,True,73,5,210,-11
1280,40,0.5,True,73,6,211,-14
1280,40,0.5,True,73,7,233,-19
1280,40,0.5,True,73,8,182,-16
1280,40,0.5,True,73,9,166,-18
1280,40,0.5,True,73,10,157,-17
1280,40,0.5,True,73,11,169,-10
1280,40,0.5,True,73,12,133,-2
1280,40,0.5,True,73,13,113,-3
1280,40,0.5,True,73,14,86,-3
1280,40,0.5,True,73,15,47,0
1280,40,0.5,True,73,16,2,0
1280,40,0.5,True,74,0,0,0
1280,40,0.5,True,74,1,2,0
1280,40,0.5,True,74,2,3,0
1280,40,0.5,True,74,3,24,0
1280,40,0.5,True,74,4,76,1
1280,40,0.5,True,74,5,148,2
1280,40,0.5,True,74,6,216,0
1280,40,0.5,True,74,7,302,-5
1280,40,0.5,True,74,8,270,-4
1280,40,0.5,True,74,9,252,-6
1280,40,0.5,True,74,10,226,-5
1280,40,0.5,True,74,11,214,-3
1280,40,0.5,True,74,12,141,1
1280,40,0.5,True,74,13,99,2
1280,40,0.5,True,74,14,76,2
1280,40,0.5,True,74,15,26,1
1280,40,0.5,True,74,16,1,0
1280,40,0.5,True,75,0,0,0
1280,40,0.5,True,75,1,5,0
1280,40,0.5,True,75,2,40,0
1280,40,0.5,True,75,3,122,-5
1280,40,0.5,True,75,4,178,-2
1280,40,0.5,True,75,5,226,-2
1280,40,0.5,True,75,6,250,-3
1280,40,0.5,True,75,7,296,-3
1280,40,0.5,True,75,8,242,-3
1280,40,0.5,True,75,9,224,-5
1280,40,0.5,True,75,10,209,-7
1280,40,0.5,True,75,11,211,-12
1280,40,0.5,True,75,12,139,-12
1280,40,0.5,True,75,13,107,-4
1280,40,0.5,True,75,14,80,-4
1280,40,0.5,True,75,15,32,-2
1280,40,0.5,True,75,16,5,0
1280,40,0.5,True,75,17,0,0
1280,40,0.5,True,76,0,15,-3
1280,40,0.5,True,76,1,62,-6
1280,40,0.5,True,76,2,122,-6
1280,40,0.5,True,76,3,205,-4
1280,40,0.5,True,76,4,207,-2
1280,40,0.5,True,76,5,224,-1
1280,40,0.5,True,76,6,232,0
1280,40,0.5,True,76,7,269,3
1280,40,0.5,True,76,8,223,1
1280,40,0.5,True,76,9,218,1
1280,40,0.5,True,76,10,253,-4
1280,40,0.5,True,76,11,214,-3
1280,40,0.5,True,76,12,191,1
1280,40,0.5,True,76,13,146,3
1280,40,0.5,True,76,14,98,7
1280,40,0.5,True,76,15,24,3
1280,40,0.5,True,76,16,0,0
1280,40,0.5,True,77,0,11,-1
1280,40,0.5,True,77,1,40,-4
1280,40,0.5,True,77,2,90,-5
1280,40,0.5,True,77,3,152,-4
1280,40,0.5,True,77,4,160,-2
1280,40,0.5,True,77,5,178,-2
1280,40,0.5,True,77,6,195,-2
1280,40,0.5,True,77,7,245,-3
1280,40,0.5,True,77,8,219,-1
1280,40,0.5,True,77,9,219,0
1280,40,0.5,True,77,10,209,5
1280,40,0.5,True,77,11,222,8
1280,40,0.5,True,77,12,165,8
1280,40,0.5,True,77,13,140,5
1280,40,0.5,True,77,14,122,4
1280,40,0.5,True,77,15,64,2
1280,40,0.5,True,77,16,32,0
1280,40,0.5,True,77,17,8,0
1280,40,0.5,True,77,18,1,0
1280,40,0.5,True,77,19,0,0
1280,40,0.5,True,78,0,10,-2
1280,40,0.5,True,78,1,37,-5
1280,40,0.5,True,78,2,77,-3
1280,40,0.5,True,78,3,142,-1
1280,40,0.5,True,78,4,160,1
1280,40,0.5,True,78,5,193,0
1280,40,0.5,True,78,6,211,-1
1280,40,0.5,True,78,7,257,-5
1280,40,0.5,True,78,8,209,-4
1280,40,0.5,True,78,9,191,-4
1280,40,0.5,True,78,10,177,-3
1280,40,0.5,True,78,11,188,-4
1280,40,0.5,True,78,12,144,-4
1280,40,0.5,True,78,13,115,-3
1280,40,0.5,True,78,14,77,-1
1280,40,0.5,True,78,15,22,2
1280,40,0.5,True,79,0,0,0
1280,40,0.5,True,79,1,5,-1
1280,40,0.5,True,79,2,34,-1
1280,40,0.5,True,79,3,115,-3
1280,40,0.5,True,79,4,171,-1
1280,40,0.5,True,79,5,226,-6
