Amplitude,Width,Visible time,From_left,Distance,Time
160,40,0.5,False,2.0,0.26659584045410156
160,40,0.5,False,14.0,0.2537040710449219
160,40,0.5,False,18.0,0.2680974006652832
160,40,0.5,False,-3.0,0.2320711612701416
160,40,0.5,False,5.0,0.2672097682952881
160,40,0.5,False,-11.0,0.2697789669036865
160,40,0.5,False,6.0,0.2970695495605469
160,40,0.5,False,-13.0,0.2358996868133545
160,40,0.5,False,2.0,0.24973440170288086
160,40,0.5,False,10.0,0.25049304962158203
160,40,0.5,False,-7.0,0.3350043296813965
160,40,0.5,False,-17.0,0.3311042785644531
160,40,0.5,False,-20.0,0.2478632926940918
160,40,0.5,False,10.0,0.2700645923614502
160,40,0.5,False,10.0,0.2680034637451172
160,40,0.5,False,-2.0,0.24920225143432617
160,40,0.5,False,-24.0,0.2657814025878906
160,40,0.5,False,-6.0,0.26731133460998535
160,40,0.5,False,-1.0,0.24953246116638184
160,40,0.5,False,10.0,0.2700629234313965
160,40,0.5,False,-23.0,0.28115391731262207
160,40,0.5,False,16.0,0.34745025634765625
160,40,0.5,False,6.0,0.26701951026916504
160,40,0.5,False,12.0,0.26355981826782227
160,40,0.5,False,8.0,0.26379895210266113
160,40,0.5,False,21.0,0.23253750801086426
160,40,0.5,False,17.0,0.24921584129333496
160,40,0.5,False,9.0,0.2379922866821289
160,40,0.5,False,19.0,0.2501180171966553
160,40,0.5,False,-5.0,0.24903583526611328
160,40,0.5,False,-27.0,0.28119778633117676
160,40,0.5,False,14.0,0.28622889518737793
160,40,0.5,False,19.0,0.24732327461242676
160,40,0.5,False,-3.0,0.30053257942199707
160,40,0.5,False,20.0,0.26900768280029297
160,40,0.5,False,19.0,0.25198817253112793
160,40,0.5,False,1.0,0.29913759231567383
160,40,0.5,False,27.0,0.2681550979614258
160,40,0.5,False,24.0,0.23793387413024902
160,40,0.5,False,-7.0,0.28598737716674805
160,80,0.5,True,50.0,0.25218653678894043
160,80,0.5,True,19.0,0.28163599967956543
160,80,0.5,True,-5.0,0.2192220687866211
160,80,0.5,True,-23.0,0.26992058753967285
160,80,0.5,True,-8.0,0.2511131763458252
160,80,0.5,True,-10.0,0.33210158348083496
160,80,0.5,True,-11.0,0.25327396392822266
160,80,0.5,True,-20.0,0.23183751106262207
160,80,0.5,True,-27.0,0.27464818954467773
160,80,0.5,True,8.0,0.2845594882965088
160,80,0.5,True,5.0,0.2688438892364502
160,80,0.5,True,0.0,0.26772451400756836
160,80,0.5,True,-1.0,0.27963757514953613
160,80,0.5,True,-12.0,0.2591869831085205
160,80,0.5,True,14.0,0.3014252185821533
160,80,0.5,True,-3.0,0.24580025672912598
160,80,0.5,True,3.0,0.2501249313354492
160,80,0.5,True,3.0,0.26906490325927734
160,80,0.5,True,-15.0,0.26422619819641113
160,80,0.5,True,8.0,0.24878263473510742
160,80,0.5,True,8.0,0.2538328170776367
160,80,0.5,True,19.0,0.2788360118865967
160,80,0.5,True,-4.0,0.23425817489624023
160,80,0.5,True,3.0,0.25785183906555176
160,80,0.5,True,2.0,0.26801204681396484
160,80,0.5,True,13.0,0.262876033782959
160,80,0.5,True,-1.0,0.2436387538909912
160,80,0.5,True,0.0,0.24969482421875
160,80,0.5,True,0.0,0.2673630714416504
160,80,0.5,True,-4.0,0.2512965202331543
160,80,0.5,True,-13.0,0.24851179122924805
160,80,0.5,True,-4.0,0.23404574394226074
160,80,0.5,True,-7.0,0.2522745132446289
160,80,0.5,True,-5.0,0.25237178802490234
160,80,0.5,True,9.0,0.28403186798095703
160,80,0.5,True,-12.0,0.23106789588928223
160,80,0.5,True,0.0,0.2814147472381592
160,80,0.5,True,-8.0,0.2671818733215332
160,80,0.5,True,7.0,0.2627396583557129
160,80,0.5,True,-4.0,0.28285956382751465
160,80,0.5,True,8.0,0.2815213203430176
160,80,0.5,True,-1.0,0.24944162368774414
160,80,0.5,True,5.0,0.2639942169189453
160,80,0.5,True,0.0,0.23533868789672852
160,80,0.5,True,-11.0,0.2638051509857178
160,80,0.5,True,-7.0,0.24630022048950195
160,80,0.5,True,3.0,0.25247836112976074
160,80,0.5,True,7.0,0.24889492988586426
160,80,0.5,True,-11.0,0.23163223266601562
160,80,0.5,True,-3.0,0.28514790534973145
160,80,0.5,True,-10.0,0.23407506942749023
160,80,0.5,True,1.0,0.26831817626953125
160,80,0.5,True,5.0,0.2649259567260742
160,80,0.5,True,-8.0,0.24555444717407227
160,80,0.5,True,6.0,0.263427734375
160,80,0.5,True,0.0,0.27017664909362793
160,80,0.5,True,-2.0,0.2837231159210205
160,80,0.5,True,0.0,0.23307085037231445
160,80,0.5,True,3.0,0.25669288635253906
160,80,0.5,True,-20.0,0.2337651252746582
160,80,0.5,True,8.0,0.26239824295043945
160,80,0.5,True,10.0,0.24696898460388184
160,80,0.5,True,5.0,0.2742018699645996
160,80,0.5,True,-21.0,0.2504417896270752
160,80,0.5,True,8.0,0.21709561347961426
160,80,0.5,True,-14.0,0.2523036003112793
160,80,0.5,True,-5.0,0.2556483745574951
160,80,0.5,True,31.0,0.24838995933532715
160,80,0.5,True,13.0,0.2476210594177246
160,80,0.5,True,9.0,0.28110194206237793
160,80,0.5,True,-2.0,0.2362842559814453
160,80,0.5,True,14.0,0.2780113220214844
160,80,0.5,True,5.0,0.306154727935791
160,80,0.5,True,5.0,0.26772069931030273
160,80,0.5,True,-1.0,0.26494812965393066
160,80,0.5,True,7.0,0.2943575382232666
160,80,0.5,True,14.0,0.2661561965942383
160,80,0.5,True,30.0,0.28584814071655273
160,80,0.5,True,13.0,0.284557580947876
160,80,0.5,True,0.0,0.24857592582702637
160,80,0.5,True,5.0,0.28435683250427246
160,80,0.5,True,-18.0,0.24796843528747559
160,80,0.5,True,0.0,0.4638345241546631
160,80,0.5,True,7.0,0.28179192543029785
160,80,0.5,True,-4.0,0.2938840389251709
160,80,0.5,True,0.0,0.2853813171386719
160,80,0.5,True,11.0,0.3291819095611572
160,80,0.5,True,-18.0,0.23454904556274414
160,80,0.5,True,0.0,0.2842707633972168
160,80,0.5,True,2.0,0.2460474967956543
160,80,0.5,True,-19.0,0.26270294189453125
160,80,0.5,True,-14.0,0.23701906204223633
160,80,0.5,True,-10.0,0.2512853145599365
160,80,0.5,True,-21.0,0.27809834480285645
160,80,0.5,True,-6.0,0.26208019256591797
160,80,0.5,True,-3.0,0.2633519172668457
160,80,0.5,True,12.0,0.24900150299072266
160,80,0.5,True,8.0,0.2342243194580078
160,80,0.5,True,12.0,0.2592179775238037
160,80,0.5,True,15.0,0.26679468154907227
640,80,0.5,False,282.0,0.35965800285339355
640,80,0.5,False,94.0,0.417130708694458
640,80,0.5,False,82.0,0.4084160327911377
640,80,0.5,False,19.0,0.4465968608856201
640,80,0.5,False,8.0,0.44965243339538574
640,80,0.5,False,14.0,0.4638676643371582
640,80,0.5,False,48.0,0.36696362495422363
640,80,0.5,False,15.0,0.42720794677734375
640,80,0.5,False,-13.0,0.41321492195129395
640,80,0.5,False,44.0,0.43002939224243164
640,80,0.5,False,24.0,0.42563462257385254
640,80,0.5,False,-74.0,0.4159274101257324
640,80,0.5,False,8.0,0.5098624229431152
640,80,0.5,False,27.0,0.4118320941925049
640,80,0.5,False,21.0,0.4642632007598877
640,80,0.5,False,9.0,0.5008783340454102
640,80,0.5,False,44.0,0.41368794441223145
640,80,0.5,False,20.0,0.4806704521179199
640,80,0.5,False,51.0,0.6509292125701904
640,80,0.5,False,10.0,0.45669984817504883
640,80,0.5,False,-30.0,0.44678688049316406
640,80,0.5,False,-9.0,0.4498136043548584
640,80,0.5,False,119.0,0.4165365695953369
640,80,0.5,False,24.0,0.49129629135131836
640,80,0.5,False,-35.0,0.46421146392822266
640,80,0.5,False,16.0,0.5450985431671143
640,80,0.5,False,10.0,0.4625239372253418
640,80,0.5,False,-12.0,0.4576449394226074
640,80,0.5,False,74.0,0.5098109245300293
640,80,0.5,False,16.0,0.41188478469848633
640,80,0.5,False,69.0,0.4279031753540039
640,80,0.5,False,4.0,0.4785268306732178
640,80,0.5,False,30.0,0.46082234382629395
640,80,0.5,False,35.0,0.4305300712585449
640,80,0.5,False,-35.0,0.4448204040527344
640,80,0.5,False,32.0,0.3618595600128174
640,80,0.5,False,93.0,0.3811070919036865
640,80,0.5,False,23.0,0.44618678092956543
640,80,0.5,False,-104.0,0.46897220611572266
640,80,0.5,False,-18.0,0.5314085483551025
640,80,0.5,False,9.0,0.45026421546936035
640,80,0.5,False,87.0,0.3844120502471924
640,80,0.5,False,-6.0,0.4480316638946533
640,80,0.5,False,14.0,0.5237622261047363
640,80,0.5,False,-5.0,0.46582865715026855
640,80,0.5,False,35.0,0.4495089054107666
640,80,0.5,False,7.0,0.44542455673217773
640,80,0.5,False,-29.0,0.4309377670288086
640,80,0.5,False,76.0,0.4983093738555908
640,80,0.5,False,-64.0,0.5643067359924316
640,80,0.5,False,-10.0,0.4339408874511719
640,80,0.5,False,-33.0,0.46787166595458984
640,80,0.5,False,70.0,0.4366645812988281
640,80,0.5,False,-32.0,0.5358836650848389
640,80,0.5,False,-28.0,0.4830751419067383
640,80,0.5,False,14.0,0.45412564277648926
640,80,0.5,False,26.0,0.44918322563171387
640,80,0.5,False,43.0,0.4343380928039551
640,80,0.5,False,49.0,0.45012402534484863
640,80,0.5,False,12.0,0.46961140632629395
640,80,0.5,False,0.0,0.47159743309020996
640,80,0.5,False,61.0,0.45322155952453613
640,80,0.5,False,-47.0,0.46913671493530273
640,80,0.5,False,-32.0,0.4549269676208496
640,80,0.5,False,15.0,0.5013203620910645
640,80,0.5,False,11.0,0.4676237106323242
640,80,0.5,False,38.0,0.4331197738647461
640,80,0.5,False,56.0,0.4834582805633545
640,80,0.5,False,32.0,0.43639564514160156
640,80,0.5,False,0.0,0.5009355545043945
640,80,0.5,False,-4.0,0.472034215927124
640,80,0.5,False,117.0,0.434978723526001
640,80,0.5,False,-5.0,0.5153248310089111
640,80,0.5,False,-2.0,0.4182624816894531
640,80,0.5,False,21.0,0.480396032333374
640,80,0.5,False,72.0,0.4977147579193115
640,80,0.5,False,80.0,0.41255784034729004
640,80,0.5,False,3.0,0.4307734966278076
640,80,0.5,False,-9.0,0.44727373123168945
640,80,0.5,False,-11.0,0.4510941505432129
640,80,0.5,False,21.0,0.43608760833740234
640,80,0.5,False,-26.0,0.4527468681335449
640,80,0.5,False,35.0,0.43141865730285645
640,80,0.5,False,-28.0,0.4360024929046631
640,80,0.5,False,25.0,0.41951799392700195
640,80,0.5,False,0.0,0.45456457138061523
640,80,0.5,False,-41.0,0.41600513458251953
640,80,0.5,False,3.0,0.4013023376464844
640,80,0.5,False,54.0,0.3800663948059082
640,80,0.5,False,-2.0,0.44019126892089844
640,80,0.5,False,-22.0,0.4534034729003906
640,80,0.5,False,4.0,0.4635500907897949
640,80,0.5,False,-65.0,0.45439720153808594
640,80,0.5,False,11.0,0.4138031005859375
640,80,0.5,False,58.0,0.414292573928833
640,80,0.5,False,-18.0,0.47817444801330566
640,80,0.5,False,71.0,0.40304017066955566
640,80,0.5,False,-83.0,0.4504365921020508
640,80,0.5,False,37.0,0.43727993965148926
640,80,0.5,False,34.0,0.3823511600494385
320,80,0.5,True,62.0,0.33527207374572754
320,80,0.5,True,-3.0,0.30593347549438477
320,80,0.5,True,25.0,0.3138556480407715
320,80,0.5,True,35.0,0.28508949279785156
320,80,0.5,True,33.0,0.29989027976989746
320,80,0.5,True,3.0,0.36897706985473633
320,80,0.5,True,-37.0,0.33042120933532715
320,80,0.5,True,-21.0,0.3524291515350342
320,80,0.5,True,-12.0,0.3357682228088379
320,80,0.5,True,-9.0,0.3043496608734131
320,80,0.5,True,14.0,0.33567047119140625
320,80,0.5,True,-15.0,0.31270933151245117
320,80,0.5,True,-4.0,0.3264119625091553
320,80,0.5,True,-26.0,0.3189401626586914
320,80,0.5,True,-7.0,0.3542904853820801
320,80,0.5,True,-11.0,0.33435654640197754
320,80,0.5,True,-9.0,0.33467626571655273
320,80,0.5,True,-35.0,0.31838345527648926
320,80,0.5,True,-1.0,0.3011035919189453
320,80,0.5,True,23.0,0.37900638580322266
320,80,0.5,True,37.0,0.3290717601776123
320,80,0.5,True,-25.0,0.2980375289916992
320,80,0.5,True,-2.0,0.298870325088501
320,80,0.5,True,-6.0,0.3109464645385742
320,80,0.5,True,-16.0,0.3224527835845947
320,80,0.5,True,-1.0,0.3113222122192383
320,80,0.5,True,-20.0,0.32996344566345215
320,80,0.5,True,-33.0,0.31900763511657715
320,80,0.5,True,-81.0,0.316709041595459
320,80,0.5,True,20.0,0.35259318351745605
320,80,0.5,True,23.0,0.35188961029052734
320,80,0.5,True,-18.0,0.26852989196777344
320,80,0.5,True,8.0,0.354846715927124
320,80,0.5,True,2.0,0.31831884384155273
320,80,0.5,True,11.0,0.34891748428344727
320,80,0.5,True,-5.0,0.36881279945373535
320,80,0.5,True,19.0,0.3174104690551758
320,80,0.5,True,25.0,0.3689701557159424
320,80,0.5,True,19.0,0.4503519535064697
320,80,0.5,True,0.0,0.31961560249328613
320,80,0.5,True,-13.0,0.3310270309448242
320,80,0.5,True,-12.0,0.3450660705566406
320,80,0.5,True,2.0,0.3128819465637207
320,80,0.5,True,1.0,0.3148612976074219
320,80,0.5,True,10.0,0.3475470542907715
320,80,0.5,True,20.0,0.3545074462890625
320,80,0.5,True,2.0,0.29961252212524414
320,80,0.5,True,-17.0,0.3148033618927002
320,80,0.5,True,-26.0,0.2957899570465088
320,80,0.5,True,-40.0,0.2813146114349365
320,80,0.5,True,12.0,0.2963979244232178
320,80,0.5,True,-41.0,0.3146646022796631
320,80,0.5,True,14.0,0.32161498069763184
320,80,0.5,True,18.0,0.408724308013916
320,80,0.5,True,24.0,0.31654787063598633
320,80,0.5,True,2.0,0.31998491287231445
320,80,0.5,True,-1.0,0.34769272804260254
320,80,0.5,True,-12.0,0.33974385261535645
320,80,0.5,True,-1.0,0.3503234386444092
320,80,0.5,True,-17.0,0.3471384048461914
320,80,0.5,True,19.0,0.4314875602722168
320,80,0.5,True,6.0,0.3710904121398926
320,80,0.5,True,-38.0,0.3345940113067627
320,80,0.5,True,5.0,0.3657712936401367
320,80,0.5,True,4.0,0.35784125328063965
320,80,0.5,True,-22.0,0.36148762702941895
320,80,0.5,True,-15.0,0.3652515411376953
320,80,0.5,True,2.0,0.33522725105285645
320,80,0.5,True,-18.0,0.35185813903808594
320,80,0.5,True,-27.0,0.31704282760620117
320,80,0.5,True,1.0,0.3641674518585205
320,80,0.5,True,21.0,0.35990095138549805
320,80,0.5,True,-27.0,0.31937551498413086
320,80,0.5,True,-15.0,0.37983083724975586
320,80,0.5,True,-26.0,0.380540132522583
320,80,0.5,True,2.0,0.41539835929870605
320,80,0.5,True,33.0,0.41136908531188965
320,80,0.5,True,-2.0,0.4127647876739502
320,80,0.5,True,-5.0,0.42984580993652344
320,80,0.5,True,5.0,0.4330296516418457
320,80,0.5,True,-16.0,0.41167378425598145
320,80,0.5,True,-5.0,0.38486719131469727
320,80,0.5,True,18.0,0.4109201431274414
320,80,0.5,True,-26.0,0.4055325984954834
320,80,0.5,True,19.0,0.46654725074768066
320,80,0.5,True,40.0,0.4645686149597168
320,80,0.5,True,-15.0,0.43595075607299805
320,80,0.5,True,19.0,0.44642066955566406
320,80,0.5,True,3.0,0.39727044105529785
320,80,0.5,True,-14.0,0.32973766326904297
320,80,0.5,True,-12.0,0.38443875312805176
320,80,0.5,True,-13.0,0.5010578632354736
320,80,0.5,True,28.0,0.5421957969665527
320,80,0.5,True,-1.0,0.4791293144226074
320,80,0.5,True,-48.0,0.33228015899658203
320,80,0.5,True,22.0,0.3800818920135498
320,80,0.5,True,14.0,0.451230525970459
320,80,0.5,True,20.0,0.4474456310272217
320,80,0.5,True,27.0,0.38616394996643066
320,80,0.5,True,16.0,0.4754624366760254
640,160,0.5,True,107.0,0.44637465476989746
640,160,0.5,True,0.0,0.48438167572021484
640,160,0.5,True,-50.0,0.4652225971221924
640,160,0.5,True,13.0,0.4843559265136719
640,160,0.5,True,20.0,0.6159424781799316
640,160,0.5,True,-24.0,0.48471927642822266
640,160,0.5,True,-45.0,0.5458354949951172
640,160,0.5,True,6.0,0.43442368507385254
640,160,0.5,True,-24.0,0.5427134037017822
640,160,0.5,True,-7.0,0.5152804851531982
640,160,0.5,True,-4.0,0.5035219192504883
640,160,0.5,True,-6.0,0.5288238525390625
640,160,0.5,True,2.0,0.5446262359619141
640,160,0.5,True,-6.0,0.5136227607727051
640,160,0.5,True,-58.0,0.4295346736907959
640,160,0.5,True,-20.0,0.4445230960845947
640,160,0.5,True,-11.0,0.51165771484375
640,160,0.5,True,-54.0,0.4652719497680664
640,160,0.5,True,-62.0,0.41558027267456055
640,160,0.5,True,-58.0,0.4352710247039795
640,160,0.5,True,-62.0,0.4339923858642578
640,160,0.5,True,6.0,0.4431908130645752
640,160,0.5,True,-15.0,0.45699477195739746
640,160,0.5,True,-4.0,0.4298536777496338
640,160,0.5,True,-29.0,0.5281245708465576
640,160,0.5,True,-87.0,0.4830029010772705
640,160,0.5,True,-59.0,0.46506667137145996
640,160,0.5,True,-27.0,0.48235464096069336
640,160,0.5,True,-44.0,0.46392011642456055
640,160,0.5,True,-42.0,0.46198368072509766
640,160,0.5,True,-52.0,0.4307880401611328
640,160,0.5,True,6.0,0.4448268413543701
640,160,0.5,True,-48.0,0.4780616760253906
640,160,0.5,True,-54.0,0.432727575302124
640,160,0.5,True,-30.0,0.4647793769836426
640,160,0.5,True,42.0,0.460984468460083
640,160,0.5,True,-7.0,0.449359655380249
640,160,0.5,True,-1.0,0.415787935256958
640,160,0.5,True,-36.0,0.4644920825958252
640,160,0.5,True,-46.0,0.4680969715118408
640,160,0.5,True,-26.0,0.46653079986572266
640,160,0.5,True,-6.0,0.4341399669647217
640,160,0.5,True,50.0,0.46268773078918457
640,160,0.5,True,-15.0,0.45134806632995605
640,160,0.5,True,41.0,0.46657681465148926
640,160,0.5,True,-9.0,0.44808387756347656
640,160,0.5,True,-8.0,0.49779629707336426
640,160,0.5,True,-26.0,0.46536779403686523
640,160,0.5,True,-48.0,0.4307270050048828
640,160,0.5,True,-31.0,0.4425344467163086
640,160,0.5,True,13.0,0.45570969581604004
640,160,0.5,True,9.0,0.47770166397094727
640,160,0.5,True,6.0,0.487166166305542
640,160,0.5,True,-12.0,0.4829831123352051
640,160,0.5,True,-8.0,0.49869370460510254
640,160,0.5,True,-6.0,0.45122408866882324
640,160,0.5,True,0.0,0.48164963722229004
640,160,0.5,True,-17.0,0.44638705253601074
640,160,0.5,True,-42.0,0.5181043148040771
640,160,0.5,True,-43.0,0.4874436855316162
640,160,0.5,True,24.0,0.5498337745666504
640,160,0.5,True,24.0,0.49437594413757324
640,160,0.5,True,12.0,0.4995386600494385
640,160,0.5,True,-14.0,0.529395341873169
640,160,0.5,True,-18.0,0.5963103771209717
640,160,0.5,True,13.0,0.5341644287109375
640,160,0.5,True,-19.0,0.49925899505615234
640,160,0.5,True,-119.0,0.7177960872650146
640,160,0.5,True,-17.0,0.4988894462585449
640,160,0.5,True,-57.0,0.4798269271850586
640,160,0.5,True,-20.0,0.448223352432251
640,160,0.5,True,44.0,0.5560109615325928
640,160,0.5,True,-20.0,0.4537539482116699
640,160,0.5,True,-39.0,0.4801764488220215
640,160,0.5,True,-57.0,0.43207740783691406
640,160,0.5,True,17.0,0.5054583549499512
640,160,0.5,True,-2.0,0.46706533432006836
640,160,0.5,True,-6.0,0.43194103240966797
640,160,0.5,True,2.0,0.4945180416107178
640,160,0.5,True,-64.0,0.41851353645324707
640,160,0.5,True,-10.0,0.4520742893218994
640,160,0.5,True,-3.0,0.4678916931152344
640,160,0.5,True,-58.0,0.4011967182159424
640,160,0.5,True,-77.0,0.42183732986450195
640,160,0.5,True,-53.0,0.38754820823669434
640,160,0.5,True,-54.0,0.41875338554382324
640,160,0.5,True,-42.0,0.4449958801269531
640,160,0.5,True,-77.0,0.4357874393463135
640,160,0.5,True,-24.0,0.40207386016845703
640,160,0.5,True,-15.0,0.440338134765625
640,160,0.5,True,-47.0,0.5026514530181885
640,160,0.5,True,31.0,0.489086389541626
640,160,0.5,True,-33.0,0.4371020793914795
640,160,0.5,True,4.0,0.47449254989624023
640,160,0.5,True,-11.0,0.45365190505981445
640,160,0.5,True,-77.0,0.4823338985443115
640,160,0.5,True,-27.0,0.4689793586730957
640,160,0.5,True,37.0,0.5003273487091064
640,160,0.5,True,-3.0,0.4470398426055908
640,160,0.5,True,15.0,0.4176807403564453
640,80,0.5,True,-41.0,0.48169636726379395
640,80,0.5,True,34.0,0.46897077560424805
640,80,0.5,True,47.0,0.4830489158630371
640,80,0.5,True,-13.0,0.4185025691986084
640,80,0.5,True,28.0,0.39643216133117676
640,80,0.5,True,4.0,0.4490199089050293
640,80,0.5,True,-3.0,0.4181809425354004
640,80,0.5,True,5.0,0.4515092372894287
640,80,0.5,True,-4.0,0.44930315017700195
640,80,0.5,True,5.0,0.4363212585449219
640,80,0.5,True,28.0,0.48798084259033203
640,80,0.5,True,7.0,0.4487338066101074
640,80,0.5,True,-17.0,0.48447680473327637
640,80,0.5,True,8.0,0.4461092948913574
640,80,0.5,True,-25.0,0.44037771224975586
640,80,0.5,True,-18.0,0.5081329345703125
640,80,0.5,True,-12.0,0.4668123722076416
640,80,0.5,True,5.0,0.5138449668884277
640,80,0.5,True,24.0,0.49931764602661133
640,80,0.5,True,-11.0,0.4712564945220947
640,80,0.5,True,-25.0,0.5120697021484375
640,80,0.5,True,-5.0,0.4879779815673828
640,80,0.5,True,35.0,0.5159337520599365
640,80,0.5,True,66.0,0.5345120429992676
640,80,0.5,True,-15.0,0.4997591972351074
640,80,0.5,True,-44.0,0.43023014068603516
640,80,0.5,True,-32.0,0.42036914825439453
640,80,0.5,True,2.0,0.4969778060913086
640,80,0.5,True,-23.0,0.5472462177276611
640,80,0.5,True,-3.0,0.44892120361328125
640,80,0.5,True,-18.0,0.5093421936035156
640,80,0.5,True,0.0,0.5074832439422607
640,80,0.5,True,0.0,0.44669604301452637
640,80,0.5,True,-4.0,0.44092583656311035
640,80,0.5,True,15.0,0.48471617698669434
640,80,0.5,True,9.0,0.5974318981170654
640,80,0.5,True,-24.0,0.4876072406768799
640,80,0.5,True,12.0,0.4668715000152588
640,80,0.5,True,-14.0,0.43414807319641113
640,80,0.5,True,-12.0,0.4338648319244385
640,80,0.5,True,31.0,0.46912336349487305
640,80,0.5,True,-30.0,0.43080830574035645
640,80,0.5,True,6.0,0.4497969150543213
640,80,0.5,True,1.0,0.45163846015930176
640,80,0.5,True,-14.0,0.5165462493896484
640,80,0.5,True,-22.0,0.4493577480316162
640,80,0.5,True,36.0,0.4619765281677246
640,80,0.5,True,8.0,0.43520045280456543
640,80,0.5,True,18.0,0.4330761432647705
640,80,0.5,True,28.0,0.44603466987609863
640,80,0.5,True,-33.0,0.4286315441131592
640,80,0.5,True,-67.0,0.43253493309020996
640,80,0.5,True,54.0,0.5160417556762695
640,80,0.5,True,-38.0,0.46479105949401855
640,80,0.5,True,1.0,0.4794275760650635
640,80,0.5,True,-43.0,0.44788479804992676
640,80,0.5,True,8.0,0.4523494243621826
640,80,0.5,True,12.0,0.4529917240142822
640,80,0.5,True,13.0,0.46271705627441406
640,80,0.5,True,0.0,0.47403764724731445
640,80,0.5,True,34.0,0.4673342704772949
640,80,0.5,True,-45.0,0.545459508895874
640,80,0.5,True,-24.0,0.47612547874450684
640,80,0.5,True,-87.0,0.40006494522094727
640,80,0.5,True,16.0,0.49787425994873047
640,80,0.5,True,-4.0,0.4533119201660156
640,80,0.5,True,-4.0,0.4194958209991455
640,80,0.5,True,-16.0,0.5130772590637207
640,80,0.5,True,2.0,0.41956424713134766
640,80,0.5,True,33.0,0.44856977462768555
640,80,0.5,True,31.0,0.44065260887145996
640,80,0.5,True,14.0,0.41481852531433105
640,80,0.5,True,-21.0,0.4361412525177002
640,80,0.5,True,16.0,0.4307131767272949
640,80,0.5,True,-45.0,0.3972451686859131
640,80,0.5,True,-7.0,0.39386487007141113
640,80,0.5,True,-26.0,0.41496825218200684
640,80,0.5,True,-12.0,0.4146146774291992
640,80,0.5,True,-6.0,0.41750526428222656
640,80,0.5,True,-31.0,0.4405252933502197
640,80,0.5,True,3.0,0.43540000915527344
640,80,0.5,True,10.0,0.47011494636535645
640,80,0.5,True,-17.0,0.4324963092803955
640,80,0.5,True,-5.0,0.48087286949157715
640,80,0.5,True,12.0,0.4820890426635742
640,80,0.5,True,-5.0,0.49300551414489746
640,80,0.5,True,-20.0,0.5137801170349121
640,80,0.5,True,-12.0,0.40311145782470703
640,80,0.5,True,-33.0,0.4634742736816406
640,80,0.5,True,14.0,0.48253440856933594
640,80,0.5,True,23.0,0.47976088523864746
640,80,0.5,True,50.0,0.5331845283508301
640,80,0.5,True,19.0,0.5597269535064697
640,80,0.5,True,11.0,0.48212695121765137
640,80,0.5,True,-20.0,0.44132471084594727
640,80,0.5,True,-38.0,0.4624781608581543
640,80,0.5,True,-50.0,0.4620985984802246
640,80,0.5,True,67.0,0.4626460075378418
640,80,0.5,True,-15.0,0.4670093059539795
640,80,0.5,True,-20.0,0.4968249797821045
640,160,0.5,False,3.0,0.43018221855163574
640,160,0.5,False,47.0,0.5120334625244141
640,160,0.5,False,-22.0,0.41165733337402344
640,160,0.5,False,13.0,0.39006471633911133
640,160,0.5,False,62.0,0.39652562141418457
640,160,0.5,False,24.0,0.4491407871246338
640,160,0.5,False,15.0,0.4464724063873291
640,160,0.5,False,0.0,0.4297621250152588
640,160,0.5,False,31.0,0.4500277042388916
640,160,0.5,False,11.0,0.4484109878540039
640,160,0.5,False,-68.0,0.48263978958129883
640,160,0.5,False,-1.0,0.41539812088012695
640,160,0.5,False,27.0,0.3927319049835205
640,160,0.5,False,46.0,0.38315677642822266
640,160,0.5,False,14.0,0.4089949131011963
640,160,0.5,False,42.0,0.4319748878479004
640,160,0.5,False,-28.0,0.4172680377960205
640,160,0.5,False,71.0,0.4465487003326416
640,160,0.5,False,28.0,0.48189258575439453
640,160,0.5,False,1.0,0.46300268173217773
640,160,0.5,False,27.0,0.49248504638671875
640,160,0.5,False,-20.0,0.45808863639831543
640,160,0.5,False,-56.0,0.4373171329498291
640,160,0.5,False,23.0,0.4888942241668701
640,160,0.5,False,-45.0,0.44956159591674805
640,160,0.5,False,-32.0,0.46878695487976074
640,160,0.5,False,-55.0,0.4324469566345215
640,160,0.5,False,-3.0,0.4150681495666504
640,160,0.5,False,-55.0,0.3647325038909912
640,160,0.5,False,-27.0,0.38732457160949707
640,160,0.5,False,54.0,0.39681363105773926
640,160,0.5,False,-19.0,0.3975837230682373
640,160,0.5,False,1.0,0.4796900749206543
640,160,0.5,False,8.0,0.43337297439575195
640,160,0.5,False,-19.0,0.4287745952606201
640,160,0.5,False,9.0,0.40721631050109863
640,160,0.5,False,-73.0,0.4362642765045166
640,160,0.5,False,15.0,0.4368712902069092
640,160,0.5,False,97.0,0.39939212799072266
640,160,0.5,False,41.0,0.44654130935668945
640,160,0.5,False,5.0,0.4475107192993164
640,160,0.5,False,30.0,0.4139578342437744
640,160,0.5,False,46.0,0.40575289726257324
640,160,0.5,False,25.0,0.43352246284484863
640,160,0.5,False,-27.0,0.4836142063140869
640,160,0.5,False,-8.0,0.4986388683319092
640,160,0.5,False,50.0,0.47891688346862793
640,160,0.5,False,-33.0,0.48145341873168945
640,160,0.5,False,-50.0,0.4324946403503418
640,160,0.5,False,42.0,0.4973640441894531
640,160,0.5,False,53.0,0.4791104793548584
640,160,0.5,False,8.0,0.4535176753997803
640,160,0.5,False,5.0,0.41572141647338867
640,160,0.5,False,18.0,0.4830355644226074
640,160,0.5,False,16.0,0.5008578300476074
640,160,0.5,False,52.0,0.4339640140533447
