Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
1280,80,0.5,False,9,16,-68,-12
1280,80,0.5,False,9,17,-37,-10
1280,80,0.5,False,9,18,-23,-4
1280,80,0.5,False,9,19,-19,-1
1280,80,0.5,False,9,20,-12,-2
1280,80,0.5,False,9,21,0,0
1280,80,0.5,False,9,22,0,0
1280,80,0.5,False,9,23,0,0
1280,80,0.5,False,10,0,-13,-3
1280,80,0.5,False,10,1,-34,-2
1280,80,0.5,False,10,2,-70,-10
1280,80,0.5,False,10,3,-146,-26
1280,80,0.5,False,10,4,-240,-25
1280,80,0.5,False,10,5,-230,-33
1280,80,0.5,False,10,6,-224,-33
1280,80,0.5,False,10,7,-255,-37
1280,80,0.5,False,10,8,-230,-43
1280,80,0.5,False,10,9,-218,-60
1280,80,0.5,False,10,10,-192,-59
1280,80,0.5,False,10,11,-192,-49
1280,80,0.5,False,10,12,-133,-24
1280,80,0.5,False,10,13,-106,-18
1280,80,0.5,False,10,14,-80,-13
1280,80,0.5,False,10,15,-67,-12
1280,80,0.5,False,10,16,-32,-7
1280,80,0.5,False,10,17,-18,-2
1280,80,0.5,False,10,18,-9,-1
1280,80,0.5,False,10,19,-10,-1
1280,80,0.5,False,10,20,-17,-2
1280,80,0.5,False,10,21,-16,-1
1280,80,0.5,False,10,22,-3,0
1280,80,0.5,False,11,0,-10,-1
1280,80,0.5,False,11,1,-62,-10
1280,80,0.5,False,11,2,-121,-12
1280,80,0.5,False,11,3,-198,-24
1280,80,0.5,False,11,4,-182,-28
1280,80,0.5,False,11,5,-183,-38
1280,80,0.5,False,11,6,-183,-34
1280,80,0.5,False,11,7,-218,-45
1280,80,0.5,False,11,8,-182,-43
1280,80,0.5,False,11,9,-172,-41
1280,80,0.5,False,11,10,-143,-41
1280,80,0.5,False,11,11,-133,-39
1280,80,0.5,False,11,12,-93,-21
1280,80,0.5,False,11,13,-81,-15
1280,80,0.5,False,11,14,-98,-16
1280,80,0.5,False,11,15,-98,-17
1280,80,0.5,False,11,16,-89,-14
1280,80,0.5,False,11,17,-68,-8
1280,80,0.5,False,11,18,-55,-1
1280,80,0.5,False,11,19,-32,1
1280,80,0.5,False,11,20,-16,2
1280,80,0.5,False,11,21,-19,2
1280,80,0.5,False,11,22,-34,3
1280,80,0.5,False,11,23,-30,2
1280,80,0.5,False,11,24,-16,2
1280,80,0.5,False,11,25,-6,1
1280,80,0.5,False,12,0,0,0
1280,80,0.5,False,12,1,-4,0
1280,80,0.5,False,12,2,-64,-9
1280,80,0.5,False,12,3,-112,-12
1280,80,0.5,False,12,4,-144,-18
1280,80,0.5,False,12,5,-147,-25
1280,80,0.5,False,12,6,-168,-28
1280,80,0.5,False,12,7,-143,-20
1280,80,0.5,False,12,8,-157,-25
1280,80,0.5,False,12,9,-189,-32
1280,80,0.5,False,12,10,-116,-19
1280,80,0.5,False,12,11,-108,-21
1280,80,0.5,False,12,12,-129,-20
1280,80,0.5,False,12,13,-209,-43
1280,80,0.5,False,12,14,-183,-58
1280,80,0.5,False,12,15,-169,-62
1280,80,0.5,False,12,16,-144,-61
1280,80,0.5,False,12,17,-134,-49
1280,80,0.5,False,12,18,-78,-16
1280,80,0.5,False,12,19,-26,-2
1280,80,0.5,False,12,20,-4,1
1280,80,0.5,False,12,21,-15,1
1280,80,0.5,False,12,22,-29,0
1280,80,0.5,False,12,23,-37,-1
1280,80,0.5,False,12,24,-28,-3
1280,80,0.5,False,12,25,-20,-3
1280,80,0.5,False,12,26,-1,0
1280,80,0.5,False,13,0,0,1
1280,80,0.5,False,13,1,-1,-1
1280,80,0.5,False,13,2,-36,-9
1280,80,0.5,False,13,3,-135,-24
1280,80,0.5,False,13,4,-195,-32
1280,80,0.5,False,13,5,-225,-40
1280,80,0.5,False,13,6,-228,-49
1280,80,0.5,False,13,7,-268,-52
1280,80,0.5,False,13,8,-242,-43
1280,80,0.5,False,13,9,-241,-49
1280,80,0.5,False,13,10,-220,-58
1280,80,0.5,False,13,11,-223,-66
1280,80,0.5,False,13,12,-163,-47
1280,80,0.5,False,13,13,-137,-31
1280,80,0.5,False,13,14,-74,-11
1280,80,0.5,False,13,15,-12,-1
1280,80,0.5,False,13,16,-2,0
1280,80,0.5,False,13,17,-23,1
1280,80,0.5,False,13,18,-35,-1
1280,80,0.5,False,13,19,-31,-3
1280,80,0.5,False,13,20,-24,-4
1280,80,0.5,False,13,21,-9,-2
1280,80,0.5,False,13,22,-1,0
1280,80,0.5,False,14,0,-22,-8
1280,80,0.5,False,14,1,-78,-17
1280,80,0.5,False,14,2,-137,-21
1280,80,0.5,False,14,3,-240,-38
1280,80,0.5,False,14,4,-265,-52
1280,80,0.5,False,14,5,-303,-72
1280,80,0.5,False,14,6,-330,-93
1280,80,0.5,False,14,7,-349,-131
1280,80,0.5,False,14,8,-242,-104
1280,80,0.5,False,14,9,-189,-81
1280,80,0.5,False,14,10,-146,-54
1280,80,0.5,False,14,11,-117,-35
1280,80,0.5,False,14,12,-71,-14
1280,80,0.5,False,14,13,-29,-2
1280,80,0.5,False,14,14,-3,1
1280,80,0.5,False,14,15,-3,3
1280,80,0.5,False,14,16,-1,1
1280,80,0.5,False,14,17,0,0
1280,80,0.5,False,14,18,0,1
640,160,0.5,True,0,0,11,-5
640,160,0.5,True,0,1,38,-6
640,160,0.5,True,0,2,78,-8
640,160,0.5,True,0,3,111,-9
640,160,0.5,True,0,4,121,-6
640,160,0.5,True,0,5,153,-4
640,160,0.5,True,0,6,166,-2
640,160,0.5,True,0,7,139,1
640,160,0.5,True,0,8,74,5
640,160,0.5,True,0,9,22,4
640,160,0.5,True,0,10,37,3
640,160,0.5,True,0,11,66,-1
640,160,0.5,True,0,12,58,-3
640,160,0.5,True,0,13,45,-3
640,160,0.5,True,0,14,23,-2
640,160,0.5,True,0,15,3,-1
640,160,0.5,True,0,16,0,0
640,160,0.5,True,0,17,0,0
640,160,0.5,True,1,0,2,-2
640,160,0.5,True,1,1,2,-2
640,160,0.5,True,1,2,3,-3
640,160,0.5,True,1,3,23,-4
640,160,0.5,True,1,4,97,-3
640,160,0.5,True,1,5,146,-2
640,160,0.5,True,1,6,164,-1
640,160,0.5,True,1,7,179,11
640,160,0.5,True,1,8,144,14
640,160,0.5,True,1,9,120,7
640,160,0.5,True,1,10,90,3
640,160,0.5,True,1,11,70,1
640,160,0.5,True,1,12,44,0
640,160,0.5,True,1,13,33,1
640,160,0.5,True,1,14,27,0
640,160,0.5,True,1,15,17,0
640,160,0.5,True,1,16,18,1
640,160,0.5,True,1,17,3,0
640,160,0.5,True,2,0,30,-8
640,160,0.5,True,2,1,83,-6
640,160,0.5,True,2,2,128,4
640,160,0.5,True,2,3,140,8
640,160,0.5,True,2,4,161,9
640,160,0.5,True,2,5,121,3
640,160,0.5,True,2,6,103,3
640,160,0.5,True,2,7,91,4
640,160,0.5,True,2,8,89,1
640,160,0.5,True,2,9,61,-3
640,160,0.5,True,2,10,43,-3
640,160,0.5,True,2,11,33,-1
640,160,0.5,True,2,12,19,0
640,160,0.5,True,2,13,22,0
640,160,0.5,True,2,14,16,-1
640,160,0.5,True,2,15,10,0
640,160,0.5,True,2,16,2,0
640,160,0.5,True,3,0,-3,0
640,160,0.5,True,3,1,0,0
640,160,0.5,True,3,2,2,-3
640,160,0.5,True,3,3,33,-12
640,160,0.5,True,3,4,79,-10
640,160,0.5,True,3,5,107,-6
640,160,0.5,True,3,6,114,-2
640,160,0.5,True,3,7,135,2
640,160,0.5,True,3,8,127,3
640,160,0.5,True,3,9,130,2
640,160,0.5,True,3,10,118,1
640,160,0.5,True,3,11,109,-6
640,160,0.5,True,3,12,70,-2
640,160,0.5,True,3,13,44,-1
640,160,0.5,True,3,14,32,0
640,160,0.5,True,3,15,25,0
640,160,0.5,True,3,16,25,0
640,160,0.5,True,3,17,26,0
640,160,0.5,True,3,18,2,0
640,160,0.5,True,4,0,5,-2
640,160,0.5,True,4,1,21,-4
640,160,0.5,True,4,2,60,-6
640,160,0.5,True,4,3,99,-4
640,160,0.5,True,4,4,144,-4
640,160,0.5,True,4,5,137,-1
640,160,0.5,True,4,6,147,0
640,160,0.5,True,4,7,149,0
640,160,0.5,True,4,8,151,-10
640,160,0.5,True,4,9,81,-6
640,160,0.5,True,4,10,45,0
640,160,0.5,True,4,11,34,3
640,160,0.5,True,4,12,44,1
640,160,0.5,True,4,13,43,-3
640,160,0.5,True,4,14,20,0
640,160,0.5,True,4,15,3,1
640,160,0.5,True,5,0,0,-3
640,160,0.5,True,5,1,2,-2
640,160,0.5,True,5,2,23,-10
640,160,0.5,True,5,3,81,-8
640,160,0.5,True,5,4,110,-2
640,160,0.5,True,5,5,109,-1
640,160,0.5,True,5,6,90,0
640,160,0.5,True,5,7,94,-1
640,160,0.5,True,5,8,105,-1
640,160,0.5,True,5,9,128,1
640,160,0.5,True,5,10,137,5
640,160,0.5,True,5,11,124,2
640,160,0.5,True,5,12,55,-1
640,160,0.5,True,5,13,20,0
640,160,0.5,True,5,14,33,0
640,160,0.5,True,5,15,35,1
640,160,0.5,True,5,16,19,0
640,160,0.5,True,5,17,6,0
640,160,0.5,True,6,0,0,-1
640,160,0.5,True,6,1,9,-4
640,160,0.5,True,6,2,54,-9
640,160,0.5,True,6,3,140,-3
640,160,0.5,True,6,4,149,4
640,160,0.5,True,6,5,142,4
640,160,0.5,True,6,6,119,6
640,160,0.5,True,6,7,123,8
640,160,0.5,True,6,8,103,3
640,160,0.5,True,6,9,112,-2
640,160,0.5,True,6,10,104,-15
640,160,0.5,True,6,11,84,-7
640,160,0.5,True,6,12,47,-2
640,160,0.5,True,6,13,26,-1
640,160,0.5,True,6,14,2,0
640,160,0.5,True,7,0,1,-3
640,160,0.5,True,7,1,5,0
640,160,0.5,True,7,2,38,4
640,160,0.5,True,7,3,91,16
640,160,0.5,True,7,4,89,14
640,160,0.5,True,7,5,75,7
640,160,0.5,True,7,6,61,1
640,160,0.5,True,7,7,89,-4
640,160,0.5,True,7,8,102,-9
640,160,0.5,True,7,9,102,-10
640,160,0.5,True,7,10,80,-9
640,160,0.5,True,7,11,68,-12
640,160,0.5,True,7,12,41,-6
640,160,0.5,True,7,13,41,-6
640,160,0.5,True,7,14,36,-5
640,160,0.5,True,7,15,46,-5
640,160,0.5,True,7,16,47,-9
640,160,0.5,True,7,17,44,-11
640,160,0.5,True,7,18,42,-12
640,160,0.5,True,7,19,32,-7
640,160,0.5,True,7,20,23,-6
640,160,0.5,True,7,21,14,-3
640,160,0.5,True,7,22,6,-2
640,160,0.5,True,8,0,3,-2
640,160,0.5,True,8,1,36,-7
640,160,0.5,True,8,2,98,-10
640,160,0.5,True,8,3,155,-18
640,160,0.5,True,8,4,137,-19
640,160,0.5,True,8,5,138,-19
640,160,0.5,True,8,6,137,-16
640,160,0.5,True,8,7,147,-12
640,160,0.5,True,8,8,99,-8
640,160,0.5,True,8,9,81,0
640,160,0.5,True,8,10,76,8
640,160,0.5,True,8,11,80,7
640,160,0.5,True,8,12,66,3
640,160,0.5,True,8,13,14,2
640,160,0.5,True,8,14,1,0
640,160,0.5,True,9,0,2,1
640,160,0.5,True,9,1,20,-9
640,160,0.5,True,9,2,66,-17
640,160,0.5,True,9,3,147,-21
640,160,0.5,True,9,4,163,-14
640,160,0.5,True,9,5,165,-15
640,160,0.5,True,9,6,153,-9
640,160,0.5,True,9,7,145,-2
640,160,0.5,True,9,8,99,1
640,160,0.5,True,9,9,81,-1
640,160,0.5,True,9,10,65,-2
640,160,0.5,True,9,11,63,-2
640,160,0.5,True,9,12,32,-1
640,160,0.5,True,9,13,12,0
640,160,0.5,True,9,14,0,0
640,160,0.5,True,10,0,0,1
640,160,0.5,True,10,1,0,0
640,160,0.5,True,10,2,5,-2
640,160,0.5,True,10,3,40,-8
640,160,0.5,True,10,4,88,-11
640,160,0.5,True,10,5,121,-12
640,160,0.5,True,10,6,129,-4
640,160,0.5,True,10,7,124,-3
640,160,0.5,True,10,8,146,-7
640,160,0.5,True,10,9,125,-5
640,160,0.5,True,10,10,108,-3
640,160,0.5,True,10,11,108,5
640,160,0.5,True,10,12,81,5
640,160,0.5,True,10,13,65,-1
640,160,0.5,True,10,14,36,-3
640,160,0.5,True,10,15,8,0
640,160,0.5,True,10,16,3,0
640,160,0.5,True,11,0,22,-7
640,160,0.5,True,11,1,67,-11
640,160,0.5,True,11,2,111,-9
640,160,0.5,True,11,3,161,-4
640,160,0.5,True,11,4,148,-1
640,160,0.5,True,11,5,152,0
640,160,0.5,True,11,6,151,1
640,160,0.5,True,11,7,165,-14
640,160,0.5,True,11,8,121,-13
640,160,0.5,True,11,9,89,-4
640,160,0.5,True,11,10,60,1
640,160,0.5,True,11,11,18,0
640,160,0.5,True,11,12,0,0
640,160,0.5,True,12,0,-2,0
640,160,0.5,True,12,1,0,0
640,160,0.5,True,12,2,6,-3
640,160,0.5,True,12,3,48,-4
640,160,0.5,True,12,4,86,-2
640,160,0.5,True,12,5,129,-1
640,160,0.5,True,12,6,153,-2
640,160,0.5,True,12,7,190,-9
640,160,0.5,True,12,8,164,-15
640,160,0.5,True,12,9,148,-14
640,160,0.5,True,12,10,112,-10
640,160,0.5,True,12,11,74,-1
640,160,0.5,True,12,12,20,0
640,160,0.5,True,12,13,10,1
640,160,0.5,True,12,14,11,1
640,160,0.5,True,12,15,33,0
640,160,0.5,True,12,16,9,-1
640,160,0.5,True,13,0,3,-2
640,160,0.5,True,13,1,11,-7
640,160,0.5,True,13,2,47,-9
640,160,0.5,True,13,3,120,-8
640,160,0.5,True,13,4,146,-8
640,160,0.5,True,13,5,162,-9
640,160,0.5,True,13,6,156,-7
640,160,0.5,True,13,7,163,-10
640,160,0.5,True,13,8,110,-9
640,160,0.5,True,13,9,89,-5
640,160,0.5,True,13,10,80,-1
640,160,0.5,True,13,11,89,1
640,160,0.5,True,13,12,45,-1
640,160,0.5,True,13,13,16,-1
640,160,0.5,True,13,14,1,0
640,160,0.5,True,14,0,11,-7
640,160,0.5,True,14,1,53,-9
640,160,0.5,True,14,2,105,-2
640,160,0.5,True,14,3,152,7
640,160,0.5,True,14,4,127,8
640,160,0.5,True,14,5,113,3
640,160,0.5,True,14,6,109,-4
640,160,0.5,True,14,7,104,-9
640,160,0.5,True,14,8,110,-13
640,160,0.5,True,14,9,83,-9
640,160,0.5,True,14,10,68,-5
640,160,0.5,True,14,11,67,-6
640,160,0.5,True,14,12,52,-6
640,160,0.5,True,14,13,38,-5
640,160,0.5,True,14,14,13,-2
640,160,0.5,True,14,15,2,0
320,40,0.5,True,0,0,-8,2
320,40,0.5,True,0,1,-3,0
320,40,0.5,True,0,2,-2,0
320,40,0.5,True,0,3,0,0
320,40,0.5,True,0,4,0,-2
320,40,0.5,True,0,5,7,-5
320,40,0.5,True,0,6,26,-4
320,40,0.5,True,0,7,37,-1
320,40,0.5,True,0,8,4,0
320,40,0.5,True,0,9,-14,1
320,40,0.5,True,0,10,-26,1
320,40,0.5,True,0,11,-20,1
320,40,0.5,True,0,12,-3,0
320,40,0.5,True,0,13,0,0
320,40,0.5,True,0,14,0,0
320,40,0.5,True,0,15,0,1
320,40,0.5,True,0,16,13,4
320,40,0.5,True,0,17,20,-17
320,40,0.5,True,0,18,0,0
320,40,0.5,True,0,19,0,0
320,40,0.5,True,0,20,0,0
320,40,0.5,True,0,21,0,0
320,40,0.5,True,0,22,0,0
320,40,0.5,True,0,23,0,0
320,40,0.5,True,0,24,0,0
320,40,0.5,True,0,25,0,0
320,40,0.5,True,0,26,0,0
320,40,0.5,True,0,27,-11,10
320,40,0.5,True,0,28,-20,7
320,40,0.5,True,0,29,-15,0
320,40,0.5,True,0,30,-6,0
320,40,0.5,True,0,31,-8,5
320,40,0.5,True,0,32,-2,1
320,40,0.5,True,0,33,0,0
320,40,0.5,True,0,34,12,2
320,40,0.5,True,0,35,12,0
320,40,0.5,True,0,36,0,0
320,40,0.5,True,0,37,0,0
320,40,0.5,True,0,38,0,0
320,40,0.5,True,0,39,0,0
320,40,0.5,True,0,40,0,0
320,40,0.5,True,0,41,0,0
320,40,0.5,True,0,42,0,0
320,40,0.5,True,0,43,2,0
320,40,0.5,True,0,44,5,-3
320,40,0.5,True,0,45,1,-1
320,40,0.5,True,0,46,0,0
320,40,0.5,True,0,47,2,0
320,40,0.5,True,0,48,0,0
320,40,0.5,True,0,49,0,0
320,40,0.5,True,1,0,0,0
320,40,0.5,True,1,1,25,-1
320,40,0.5,True,1,2,65,2
320,40,0.5,True,1,3,110,8
320,40,0.5,True,1,4,100,6
320,40,0.5,True,1,5,93,5
320,40,0.5,True,1,6,73,5
320,40,0.5,True,1,7,63,6
320,40,0.5,True,1,8,42,3
320,40,0.5,True,1,9,39,3
320,40,0.5,True,1,10,29,2
320,40,0.5,True,1,11,10,1
320,40,0.5,True,1,12,0,0
320,40,0.5,True,1,13,0,0
320,40,0.5,True,1,14,0,0
320,40,0.5,True,1,15,0,0
320,40,0.5,True,1,16,0,0
320,40,0.5,True,2,0,1,0
320,40,0.5,True,2,1,9,-1
320,40,0.5,True,2,2,31,-3
320,40,0.5,True,2,3,75,0
320,40,0.5,True,2,4,78,4
320,40,0.5,True,2,5,87,6
320,40,0.5,True,2,6,95,5
320,40,0.5,True,2,7,94,3
320,40,0.5,True,2,8,57,3
320,40,0.5,True,2,9,29,2
320,40,0.5,True,2,10,18,1
320,40,0.5,True,2,11,15,1
320,40,0.5,True,2,12,9,0
320,40,0.5,True,2,13,2,0
320,40,0.5,True,2,14,11,0
320,40,0.5,True,2,15,4,0
320,40,0.5,True,3,0,-1,0
320,40,0.5,True,3,1,0,0
320,40,0.5,True,3,2,4,-1
320,40,0.5,True,3,3,25,-4
320,40,0.5,True,3,4,50,-2
320,40,0.5,True,3,5,65,2
320,40,0.5,True,3,6,64,5
320,40,0.5,True,3,7,73,4
320,40,0.5,True,3,8,61,3
320,40,0.5,True,3,9,61,4
320,40,0.5,True,3,10,61,4
320,40,0.5,True,3,11,62,4
320,40,0.5,True,3,12,38,2
320,40,0.5,True,3,13,25,2
320,40,0.5,True,3,14,19,1
320,40,0.5,True,3,15,17,1
320,40,0.5,True,3,16,7,1
320,40,0.5,True,3,17,0,0
320,40,0.5,True,4,0,10,-2
320,40,0.5,True,4,1,40,-2
320,40,0.5,True,4,2,65,1
320,40,0.5,True,4,3,77,6
320,40,0.5,True,4,4,64,6
320,40,0.5,True,4,5,63,3
320,40,0.5,True,4,6,64,2
320,40,0.5,True,4,7,69,0
320,40,0.5,True,4,8,42,0
320,40,0.5,True,4,9,26,0
320,40,0.5,True,4,10,11,-1
320,40,0.5,True,4,11,14,-1
320,40,0.5,True,4,12,22,0
320,40,0.5,True,4,13,20,0
320,40,0.5,True,4,14,16,0
320,40,0.5,True,4,15,13,0
320,40,0.5,True,4,16,0,0
320,40,0.5,True,5,0,2,0
320,40,0.5,True,5,1,1,0
320,40,0.5,True,5,2,5,0
320,40,0.5,True,5,3,22,0
320,40,0.5,True,5,4,38,0
320,40,0.5,True,5,5,61,6
320,40,0.5,True,5,6,84,6
320,40,0.5,True,5,7,108,6
320,40,0.5,True,5,8,77,3
320,40,0.5,True,5,9,51,1
320,40,0.5,True,5,10,24,0
320,40,0.5,True,5,11,8,0
320,40,0.5,True,5,12,20,0
320,40,0.5,True,5,13,41,0
320,40,0.5,True,5,14,44,-1
320,40,0.5,True,5,15,24,-1
320,40,0.5,True,5,16,0,0
320,40,0.5,True,5,17,0,0
320,40,0.5,True,5,18,0,0
320,40,0.5,True,5,19,0,0
320,40,0.5,True,6,0,8,-2
320,40,0.5,True,6,1,39,-1
320,40,0.5,True,6,2,68,3
320,40,0.5,True,6,3,90,10
320,40,0.5,True,6,4,73,10
320,40,0.5,True,6,5,62,6
320,40,0.5,True,6,6,55,2
320,40,0.5,True,6,7,54,2
320,40,0.5,True,6,8,39,0
320,40,0.5,True,6,9,29,0
320,40,0.5,True,6,10,19,-1
320,40,0.5,True,6,11,12,0
320,40,0.5,True,6,12,9,-1
320,40,0.5,True,6,13,9,0
320,40,0.5,True,6,14,23,0
320,40,0.5,True,6,15,13,0
320,40,0.5,True,6,16,2,0
320,40,0.5,True,7,0,11,-4
320,40,0.5,True,7,1,37,-5
320,40,0.5,True,7,2,66,-3
320,40,0.5,True,7,3,85,4
320,40,0.5,True,7,4,99,10
320,40,0.5,True,7,5,85,7
320,40,0.5,True,7,6,86,5
320,40,0.5,True,7,7,83,6
320,40,0.5,True,7,8,33,4
320,40,0.5,True,7,9,4,1
320,40,0.5,True,7,10,0,1
320,40,0.5,True,7,11,0,0
320,40,0.5,True,7,12,2,1
320,40,0.5,True,7,13,19,1
320,40,0.5,True,7,14,7,0
320,40,0.5,True,7,15,0,0
320,40,0.5,True,7,16,0,0
320,40,0.5,True,8,0,1,0
320,40,0.5,True,8,1,0,0
320,40,0.5,True,8,2,1,0
320,40,0.5,True,8,3,12,-5
320,40,0.5,True,8,4,45,-4
320,40,0.5,True,8,5,62,8
320,40,0.5,True,8,6,74,14
320,40,0.5,True,8,7,91,16
320,40,0.5,True,8,8,71,8
320,40,0.5,True,8,9,67,5
320,40,0.5,True,8,10,66,1
320,40,0.5,True,8,11,71,1
320,40,0.5,True,8,12,43,-5
320,40,0.5,True,8,13,29,-8
320,40,0.5,True,8,14,5,-3
320,40,0.5,True,8,15,0,0
320,40,0.5,True,8,16,0,0
320,40,0.5,True,9,0,2,-3
320,40,0.5,True,9,1,12,-1
320,40,0.5,True,9,2,32,-4
320,40,0.5,True,9,3,73,-1
320,40,0.5,True,9,4,74,4
320,40,0.5,True,9,5,79,5
320,40,0.5,True,9,6,75,3
320,40,0.5,True,9,7,86,1
320,40,0.5,True,9,8,72,0
320,40,0.5,True,9,9,67,0
320,40,0.5,True,9,10,42,0
320,40,0.5,True,9,11,13,0
320,40,0.5,True,9,12,1,0
320,40,0.5,True,9,13,2,0
320,40,0.5,True,9,14,0,0
320,40,0.5,True,10,0,11,-1
320,40,0.5,True,10,1,38,0
320,40,0.5,True,10,2,72,4
320,40,0.5,True,10,3,103,8
320,40,0.5,True,10,4,74,7
320,40,0.5,True,10,5,52,5
320,40,0.5,True,10,6,38,1
320,40,0.5,True,10,7,44,1
320,40,0.5,True,10,8,35,0
320,40,0.5,True,10,9,34,0
320,40,0.5,True,10,10,33,-1
320,40,0.5,True,10,11,40,0
320,40,0.5,True,10,12,29,0
320,40,0.5,True,10,13,9,-2
320,40,0.5,True,11,0,22,-3
320,40,0.5,True,11,1,49,-2
320,40,0.5,True,11,2,69,2
320,40,0.5,True,11,3,83,9
320,40,0.5,True,11,4,61,9
320,40,0.5,True,11,5,49,5
320,40,0.5,True,11,6,44,0
320,40,0.5,True,11,7,50,0
320,40,0.5,True,11,8,45,0
320,40,0.5,True,11,9,37,-1
320,40,0.5,True,11,10,35,-1
320,40,0.5,True,11,11,33,0
320,40,0.5,True,11,12,24,0
320,40,0.5,True,11,13,15,0
320,40,0.5,True,11,14,3,0
320,40,0.5,True,11,15,0,0
320,40,0.5,True,12,0,9,0
320,40,0.5,True,12,1,24,-2
320,40,0.5,True,12,2,35,0
320,40,0.5,True,12,3,58,2
320,40,0.5,True,12,4,96,10
320,40,0.5,True,12,5,88,9
320,40,0.5,True,12,6,73,8
320,40,0.5,True,12,7,55,5
320,40,0.5,True,12,8,50,3
320,40,0.5,True,12,9,32,2
320,40,0.5,True,12,10,29,0
320,40,0.5,True,12,11,14,0
320,40,0.5,True,12,12,12,0
320,40,0.5,True,12,13,10,0
320,40,0.5,True,12,14,15,-1
320,40,0.5,True,12,15,18,-1
320,40,0.5,True,12,16,2,0
320,40,0.5,True,12,17,0,0
320,40,0.5,True,13,0,4,0
320,40,0.5,True,13,1,20,-4
320,40,0.5,True,13,2,39,-4
320,40,0.5,True,13,3,65,-1
320,40,0.5,True,13,4,75,9
320,40,0.5,True,13,5,80,12
320,40,0.5,True,13,6,71,13
320,40,0.5,True,13,7,66,11
320,40,0.5,True,13,8,54,6
320,40,0.5,True,13,9,61,4
320,40,0.5,True,13,10,63,5
320,40,0.5,True,13,11,43,2
320,40,0.5,True,13,12,5,1
320,40,0.5,True,13,13,0,0
320,40,0.5,True,13,14,0,0
320,40,0.5,True,13,15,-3,0
320,40,0.5,True,13,16,-21,1
320,40,0.5,True,13,17,-14,0
320,40,0.5,True,13,18,-10,-1
320,40,0.5,True,13,19,0,0
320,40,0.5,True,13,20,4,0
320,40,0.5,True,13,21,0,0
320,40,0.5,True,13,22,0,0
320,40,0.5,True,14,0,5,-2
320,40,0.5,True,14,1,36,-5
320,40,0.5,True,14,2,68,-1
320,40,0.5,True,14,3,93,5
320,40,0.5,True,14,4,92,7
320,40,0.5,True,14,5,94,8
320,40,0.5,True,14,6,80,8
320,40,0.5,True,14,7,77,5
320,40,0.5,True,14,8,41,1
320,40,0.5,True,14,9,24,0
320,40,0.5,True,14,10,11,0
320,40,0.5,True,14,11,6,0
320,40,0.5,True,14,12,5,0
320,40,0.5,True,14,13,0,0
320,40,0.5,True,15,0,8,0
320,40,0.5,True,15,1,23,-3
320,40,0.5,True,15,2,48,-2
320,40,0.5,True,15,3,90,1
320,40,0.5,True,15,4,89,4
320,40,0.5,True,15,5,75,9
320,40,0.5,True,15,6,50,8
320,40,0.5,True,15,7,47,9
320,40,0.5,True,15,8,41,4
320,40,0.5,True,15,9,37,3
320,40,0.5,True,15,10,24,0
320,40,0.5,True,15,11,19,0
320,40,0.5,True,15,12,7,0
320,40,0.5,True,15,13,10,0
320,40,0.5,True,15,14,25,1
320,40,0.5,True,15,15,20,0
320,40,0.5,True,15,16,0,0
1280,80,0.5,True,0,0,2,-1
1280,80,0.5,True,0,1,14,-3
1280,80,0.5,True,0,2,40,-4
1280,80,0.5,True,0,3,53,-3
1280,80,0.5,True,0,4,33,-3
1280,80,0.5,True,0,5,8,0
1280,80,0.5,True,0,6,0,0
1280,80,0.5,True,0,7,-22,2
1280,80,0.5,True,0,8,-51,11
1280,80,0.5,True,0,9,-20,5
1280,80,0.5,True,0,10,-2,1
1280,80,0.5,True,0,11,20,-3
1280,80,0.5,True,0,12,85,-11
1280,80,0.5,True,0,13,164,-15
1280,80,0.5,True,0,14,221,-18
1280,80,0.5,True,0,15,290,-10
1280,80,0.5,True,0,16,257,-3
1280,80,0.5,True,0,17,237,-2
1280,80,0.5,True,0,18,199,-4
1280,80,0.5,True,0,19,183,-15
1280,80,0.5,True,0,20,117,-8
1280,80,0.5,True,0,21,94,-4
1280,80,0.5,True,0,22,99,-5
1280,80,0.5,True,0,23,140,-16
1280,80,0.5,True,0,24,126,-15
1280,80,0.5,True,0,25,93,-5
1280,80,0.5,True,0,26,32,0
1280,80,0.5,True,0,27,5,0
1280,80,0.5,True,0,28,5,0
1280,80,0.5,True,0,29,11,1
1280,80,0.5,True,0,30,23,2
1280,80,0.5,True,0,31,20,1
1280,80,0.5,True,0,32,13,2
1280,80,0.5,True,0,33,1,0
1280,80,0.5,True,0,34,0,0
1280,80,0.5,True,1,0,18,-1
1280,80,0.5,True,1,1,53,-8
1280,80,0.5,True,1,2,95,-10
1280,80,0.5,True,1,3,155,-7
1280,80,0.5,True,1,4,181,-2
1280,80,0.5,True,1,5,232,0
1280,80,0.5,True,1,6,283,8
1280,80,0.5,True,1,7,364,10
1280,80,0.5,True,1,8,304,1
1280,80,0.5,True,1,9,273,-9
1280,80,0.5,True,1,10,217,-15
1280,80,0.5,True,1,11,174,-12
1280,80,0.5,True,1,12,124,-8
1280,80,0.5,True,1,13,43,1
1280,80,0.5,True,1,14,2,1
1280,80,0.5,True,1,15,0,0
1280,80,0.5,True,1,16,8,4
1280,80,0.5,True,1,17,3,1
1280,80,0.5,True,1,18,0,0
1280,80,0.5,True,1,19,0,0
